ID,item_cnt_month
100550,0.23500575
100551,0.14373897
100552,0.14373897
100553,0.14373897
100554,0.14373897
100555,0.14373897
100556,0.14373897
100557,0.14373897
100558,0.14373897
100559,0.14373897
100560,0.14373897
100561,0.14373897
100562,0.14373897
100563,0.099995
100564,0.082265876
100565,0.09810005
100566,0.14373897
100567,0.12560692
100568,0.09318401
100569,0.13392502
100570,0.12597689
100571,0.13893354
100572,0.10468697
100573,0.10991614
100574,0.2356298
100575,0.101861045
100576,0.09345448
100577,0.32716435
100578,0.14373897
100579,0.14373897
100580,0.14373897
100581,0.14373897
100582,0.12462403
100583,0.15918893
100584,0.18457453
100585,0.14373897
100586,0.12630475
100587,0.5717119
100588,0.16930313
100589,0.14373897
100590,0.09579173
100591,0.12739159
100592,0.11172655
100593,0.14373897
100594,0.14373897
100595,0.16930313
100596,0.12838791
100597,0.14373897
100598,0.08810498
100599,0.10763409
100600,0.1285091
100601,0.16047111
100602,0.14393702
100603,0.17546193
100604,0.08577146
100605,0.17249268
100606,0.14373896
100607,0.07970191
100608,0.0855218
100609,0.36731416
100610,0.12487732
100611,0.12486167
100612,0.10693041
100613,0.10842192
100614,0.5691387
100615,0.08060253
100616,0.20102805
100617,0.14373897
100618,0.08762911
100619,0.14708044
100620,0.10749386
100621,0.14373897
100622,0.23500575
100623,0.349253
100624,0.113761224
100625,0.14373897
100626,0.14373897
100627,0.10891408
100628,0.14373897
100629,0.35707796
100630,0.13611664
100631,0.1236376
100632,0.094588004
100633,0.09474902
100634,0.14373897
100635,0.14373897
100636,0.14373897
100637,0.1224246
100638,0.13086577
100639,0.14373896
100640,0.14373897
100641,0.13731918
100642,0.14373897
100643,0.14373897
100644,0.14373897
100645,0.11562802
100646,0.14120221
100647,0.14373897
100648,0.079887316
100649,0.14801262
100650,0.13048658
100651,0.14373897
100652,0.14373897
100653,0.14373897
100654,0.14373897
100655,0.14373897
100656,0.14373897
100657,0.14373897
100658,0.14373897
100659,0.13111956
100660,0.14373897
100661,0.14088276
100662,0.27977347
100663,0.14373897
100664,0.15684313
100665,0.14373897
100666,0.094107196
100667,0.23500575
100668,0.12126783
100669,0.14918733
100670,0.14373896
100671,0.14373896
100672,0.14373897
100673,0.14373897
100674,0.14114086
100675,0.14373897
100676,0.14373897
100677,0.14373897
100678,0.12631452
100679,0.12162558
100680,0.13643196
100681,0.363989
100682,0.14373897
100683,0.14275482
100684,0.14373897
100685,0.14373897
100686,0.14373897
100687,0.14373897
100688,0.14373897
100689,0.08140364
100690,0.14373897
100691,0.14373897
100692,0.11193207
100693,0.36965692
100694,0.14373897
100695,0.14373897
100696,0.14373897
100697,0.17301019
100698,0.17546193
100699,0.09010139
100700,0.14373897
100701,0.14373897
100702,0.18678401
100703,0.087782346
100704,0.68928236
100705,0.13731918
100706,0.10046414
100707,0.10891408
100708,0.0978052
100709,0.14373897
100710,0.14373897
100711,0.14450388
100712,0.13935646
100713,0.14373897
100714,0.11737739
100715,0.41401687
100716,0.30850074
100717,0.14373897
100718,0.12126783
100719,0.082455024
100720,0.14373897
100721,0.14373897
100722,0.14594749
100723,0.08652563
100724,0.08615272
100725,0.11472913
100726,0.14373897
100727,0.44885826
100728,0.11436785
100729,0.14373897
100730,0.14373897
100731,0.12610471
100732,0.17973644
100733,0.13255107
100734,0.14373896
100735,0.22267249
100736,0.19764617
100737,0.14373897
100738,0.14373897
100739,0.12214125
100740,0.12825361
100741,0.14373897
100742,0.108597025
100743,0.14373897
100744,0.13425197
100745,0.77946854
100746,0.14426124
100747,0.21788709
100748,0.15403514
100749,1.5878708
100750,0.069370165
100751,0.14373897
100752,0.09316197
100753,0.14918733
100754,0.14373897
100755,0.09005256
100756,0.3814215
100757,0.14373897
100758,0.19684175
100759,0.120982505
100760,0.14373897
100761,0.14373897
100762,0.17546193
100763,0.14373897
100764,0.14928372
100765,0.14373897
100766,0.09617883
100767,0.14373896
100768,0.13998646
100769,0.1040096
100770,0.14373897
100771,0.14484945
100772,0.14373897
100773,0.14373897
100774,0.14416464
100775,0.14373897
100776,0.12838791
100777,0.13034143
100778,0.09189358
100779,0.14373897
100780,0.14373897
100781,0.14373897
100782,0.14373897
100783,0.14373897
100784,0.14373897
100785,0.12918259
100786,0.14373897
100787,0.14373897
100788,0.14373897
100789,0.14373897
100790,0.14373897
100791,0.11456147
100792,0.14373897
100793,0.14373897
100794,0.14373897
100795,0.12486167
100796,0.11092901
100797,0.10950526
100798,0.12344746
100799,0.14373896
100800,0.14373897
100801,0.107007094
100802,0.14373897
100803,0.14373897
100804,0.14373897
100805,0.14373897
100806,0.12487732
100807,0.14373897
100808,0.17546193
100809,0.14373897
100810,0.14373897
100811,0.14373897
100812,0.14373897
100813,0.14918733
100814,0.14373897
100815,0.14373897
100816,0.14373897
100817,0.085898496
100818,0.14373897
100819,0.34765077
100820,1.0542617
100821,1.1575603
100822,0.14373897
100823,0.09817372
100824,0.13142604
100825,0.14373897
100826,0.13843553
100827,0.11849076
100828,0.09102297
100829,0.4367956
100830,0.14373896
100831,0.14373896
100832,0.14373897
100833,0.14373897
100834,0.11967097
100835,0.3559664
100836,0.14373897
100837,0.1316193
100838,0.14373897
100839,0.14918733
100840,0.14373897
100841,0.107517436
100842,0.058120616
100843,0.074110284
100844,0.13157733
100845,0.14186637
100846,0.0750781
100847,0.14798164
100848,0.013376147
100849,0.14114086
100850,0.14373897
100851,0.14373897
100852,0.10564941
100853,0.14373897
100854,0.12344746
100855,0.14373897
100856,0.43733555
100857,0.14373897
100858,0.14373897
100859,0.14373897
100860,0.14373897
100861,0.072903275
100862,0.114358455
100863,0.14373896
100864,0.082315385
100865,0.123479374
100866,0.11153984
100867,0.35386118
100868,0.14373897
100869,0.14373897
100870,0.12838791
100871,0.14373897
100872,0.14373897
100873,0.08305767
100874,0.18668681
100875,0.17192024
100876,0.13157733
100877,0.12486167
100878,0.14373897
100879,0.085898496
100880,0.035947666
100881,0.14373897
100882,0.09665894
100883,0.10744278
100884,0.0782328
100885,0.13633987
100886,0.23741382
100887,0.18457453
100888,0.58646744
100889,0.10610048
100890,0.14373897
100891,0.22025897
100892,0.050542578
100893,0.14373897
100894,0.39249602
100895,0.09492722
100896,0.14373897
100897,0.075228214
100898,0.14373897
100899,0.14373897
100900,0.14373897
100901,0.14373897
100902,0.14373897
100903,0.0774892
100904,0.14373897
100905,0.1525551
100906,0.104636624
100907,0.0890598
100908,0.118786566
100909,0.14373897
100910,0.094684914
100911,0.14373897
100912,0.14373897
100913,0.14918733
100914,0.14373897
100915,0.048587598
100916,0.14801262
100917,0.14373897
100918,0.31119245
100919,0.07666336
100920,0.3232938
100921,0.07875107
100922,0.06415083
100923,0.12631452
100924,0.12631452
100925,0.12631452
100926,0.20221269
100927,0.14373896
100928,0.08253999
100929,0.090859
100930,0.07385662
100931,0.21835756
100932,0.15548898
100933,0.14324397
100934,0.24063852
100935,0.096656516
100936,0.118298255
100937,0.14373897
100938,0.0839026
100939,0.14373897
100940,0.061277144
100941,0.23500575
100942,0.4933
100943,0.14373897
100944,0.14373897
100945,0.11667498
100946,0.13418475
100947,0.13843553
100948,0.1734747
100949,0.13977507
100950,0.14373897
100951,0.113489136
100952,0.39249605
100953,0.14373897
100954,0.111533664
100955,0.10233252
100956,0.12486167
100957,0.14373897
100958,0.871004
100959,0.36075577
100960,0.13921387
100961,0.120779015
100962,0.14373897
100963,0.14280997
100964,0.14416464
100965,0.14373897
100966,0.12631452
100967,0.12996408
100968,0.14373897
100969,0.14373897
100970,0.42179465
100971,0.12918259
100972,0.14373897
100973,0.14373897
100974,0.14373897
100975,0.108259246
100976,0.22511706
100977,0.08252761
100978,0.123680376
100979,0.057434358
100980,0.14373897
100981,0.07605066
100982,0.37088338
100983,0.14373897
100984,0.17347628
100985,0.22073555
100986,0.14373897
100987,0.12235853
100988,0.14373897
100989,0.16355002
100990,0.10700709
100991,0.08369431
100992,0.14373897
100993,0.033985034
100994,0.14373897
100995,0.14373897
100996,0.14373897
100997,0.14373897
100998,0.1006479
100999,0.14373897
101000,0.14373897
101001,0.15626381
101002,0.14373897
101003,0.14373897
101004,0.069273636
101005,0.14373897
101006,0.12464062
101007,0.23500575
101008,0.096793786
101009,0.059381872
101010,0.13089904
101011,0.22025897
101012,0.13611163
101013,0.38514832
101014,0.12756903
101015,0.12983468
101016,0.14373897
101017,0.14373897
101018,0.11281486
101019,0.13157733
101020,0.14373897
101021,0.14373897
101022,0.14373896
101023,0.14373896
101024,0.10043195
101025,0.14373897
101026,0.14373897
101027,0.14373897
101028,0.12229748
101029,0.14373897
101030,0.14373897
101031,0.14373897
101032,0.14057495
101033,0.14373897
101034,0.11380371
101035,0.14373897
101036,0.14373897
101037,0.14275482
101038,0.23500575
101039,0.14918733
101040,0.43612987
101041,0.1239756
101042,0.14373897
101043,0.14373897
101044,0.14373897
101045,0.14373897
101046,0.14373897
101047,0.14373897
101048,0.09262623
101049,0.14373897
101050,0.10891408
101051,0.14373897
101052,0.14918733
101053,0.14373897
101054,0.12390822
101055,0.14373896
101056,0.11695505
101057,0.121146835
101058,0.14373897
101059,0.14373897
101060,0.14373897
101061,0.14373897
101062,0.14373897
101063,0.14592248
101064,0.14373897
101065,0.14373897
101066,0.14373897
101067,0.14373897
101068,0.14373897
101069,0.14373897
101070,0.14373897
101071,0.14373897
101072,0.23870319
101073,0.11218374
101074,0.111533664
101075,0.1062796
101076,0.10423586
101077,0.09531238
101078,0.11983996
101079,0.14918733
101080,0.14087524
101081,0.14373897
101082,0.13408124
101083,0.14373897
101084,0.11655889
101085,0.12344746
101086,0.14373896
101087,0.14373896
101088,0.15965286
101089,0.1009116
101090,0.14373897
101091,0.14373897
101092,0.14432766
101093,0.04689893
101094,0.1379977
101095,0.09446437
101096,0.14373897
101097,0.14373897
101098,0.14373897
101099,0.17546193
101100,0.39249605
101101,0.14373897
101102,0.14373897
101103,0.14373897
101104,0.12229748
101105,0.0858754
101106,0.08478059
101107,0.14373897
101108,0.1454014
101109,0.17546193
101110,0.13731918
101111,0.17162117
101112,0.14373897
101113,0.13731918
101114,0.14373897
101115,0.11738344
101116,0.22945398
101117,0.14373897
101118,0.14373896
101119,0.14373896
101120,0.14373897
101121,0.14373897
101122,0.14373897
101123,0.07699086
101124,0.14373897
101125,0.39249605
101126,0.14373897
101127,0.14373897
101128,0.12610471
101129,0.13472274
101130,0.12838791
101131,0.17478119
101132,0.14373897
101133,0.10286165
101134,0.14373897
101135,0.14373897
101136,0.14373897
101137,0.1025387
101138,0.1025387
101139,0.108773075
101140,0.114753835
101141,0.23500575
101142,0.14373897
101143,0.07282661
101144,0.14373897
101145,0.14373897
101146,0.14373897
101147,0.14373897
101148,0.14450704
101149,0.14373897
101150,0.13957778
101151,0.14373896
101152,0.36106768
101153,0.14373897
101154,0.13731918
101155,0.14918733
101156,0.14373897
101157,0.14373897
101158,0.09854477
101159,0.09063971
101160,0.14044121
101161,0.14373897
101162,0.1363635
101163,0.0855218
101164,0.23500575
101165,0.14373897
101166,0.2502701
101167,0.44931972
101168,0.14373897
101169,0.13086577
101170,0.14373897
101171,0.13957779
101172,0.14373897
101173,0.07837874
101174,0.14373897
101175,0.69540197
101176,0.14373897
101177,0.14373897
101178,0.14373897
101179,0.09388037
101180,0.37454468
101181,0.13418475
101182,0.14374635
101183,0.1559258
101184,0.12487732
101185,0.10885388
101186,0.13800868
101187,0.12423272
101188,0.10332032
101189,0.13706347
101190,0.14373897
101191,0.15625145
101192,0.10090438
101193,0.071619675
101194,0.14373897
101195,0.14373897
101196,0.14373897
101197,0.14373897
101198,0.14373897
101199,0.14373897
101200,0.14373897
101201,0.14373897
101202,0.14373897
101203,0.14373897
101204,0.14373897
101205,0.14373897
101206,0.14373897
101207,0.14373897
101208,0.14373897
101209,0.14373897
101210,0.14373897
101211,0.14373897
101212,0.14373897
101213,0.14373897
101214,0.14373896
101215,0.14373896
101216,0.14373897
101217,0.14373897
101218,0.14373897
101219,0.14373897
101220,0.14373897
101221,0.14373897
101222,0.14373897
101223,0.14373897
101224,0.14373897
101225,0.14373897
101226,0.14373897
101227,0.14373897
101228,0.14373897
101229,0.14373897
101230,0.14373897
101231,0.14373897
101232,0.14373897
101233,0.14373897
101234,0.14373897
101235,0.14373897
101236,0.14373897
101237,0.14373897
101238,0.14373897
101239,0.14373897
101240,0.14373897
101241,0.14373897
101242,0.14373897
101243,0.14373897
101244,0.14373897
101245,0.14373897
101246,0.14373896
101247,0.14373896
101248,0.14373897
101249,0.14373897
101250,0.14373897
101251,0.14373897
101252,0.14373897
101253,0.14373897
101254,0.14373897
101255,0.14373897
101256,0.14373897
101257,0.14373897
101258,0.14373897
101259,0.14373897
101260,0.14373897
101261,0.14373897
101262,0.14373897
101263,0.14373897
101264,0.14373897
101265,0.14373897
101266,0.14373897
101267,0.14373897
101268,0.14373897
101269,0.14373897
101270,0.14373897
101271,0.14373897
101272,0.14373897
101273,0.14373897
101274,0.14373897
101275,0.14373897
101276,0.14373897
101277,0.14373897
101278,0.14373896
101279,0.14373896
101280,0.14373897
101281,0.14373897
101282,0.14373897
101283,0.14373897
101284,0.14373897
101285,0.14373897
101286,0.14373897
101287,0.14373897
101288,0.14373897
101289,0.14373897
101290,0.14373897
101291,0.14373897
101292,0.14373897
101293,0.14373897
101294,0.14373897
101295,0.14373897
101296,0.14373897
101297,0.14373897
101298,0.14373897
101299,0.14373897
101300,0.14373897
101301,0.14373897
101302,0.14373897
101303,0.14373897
101304,0.14373897
101305,0.14373897
101306,0.14373897
101307,0.14373897
101308,0.14373897
101309,0.14373897
101310,0.14373896
101311,0.14373896
101312,0.14373897
101313,0.14373897
101314,0.14373897
101315,0.14373897
101316,0.14373897
101317,0.14373897
101318,0.14373897
101319,0.14373897
101320,0.14373897
101321,0.14373897
101322,0.14373897
101323,0.14373897
101324,0.14373897
101325,0.14373897
101326,0.14373897
101327,0.14373897
101328,0.14373897
101329,0.14373897
101330,0.14373897
101331,0.14373897
101332,0.14373897
101333,0.14373897
101334,0.14373897
101335,0.14373897
101336,0.14373897
101337,0.14373897
101338,0.14373897
101339,0.14373897
101340,0.14373897
101341,0.14373897
101342,0.14373896
101343,0.14373896
101344,0.14373897
101345,0.14373897
101346,0.14373897
101347,0.14373897
101348,0.14373897
101349,0.14373897
101350,0.14373897
101351,0.14373897
101352,0.14373897
101353,0.14373897
101354,0.14373897
101355,0.14373897
101356,0.14373897
101357,0.14373897
101358,0.08803994
101359,0.14373897
101360,0.14373897
101361,0.14373897
101362,0.14373897
101363,0.14373897
101364,0.14373897
101365,0.14373897
101366,0.14373897
101367,0.14373897
101368,0.14373897
101369,0.14373897
101370,0.14373897
101371,0.14373897
101372,0.14373897
101373,0.14373897
101374,0.14373896
101375,0.14373896
101376,0.14373897
101377,0.14373897
101378,0.14373897
101379,0.14373897
101380,0.14373897
101381,0.14373897
101382,0.14373897
101383,0.14373897
101384,0.14373897
101385,0.14373897
101386,0.14373897
101387,0.14373897
101388,0.14373897
101389,0.14373897
101390,0.14373897
101391,0.14373897
101392,0.14373897
101393,0.14373897
101394,0.14373897
101395,0.14373897
101396,0.14373897
101397,0.14373897
101398,0.14373897
101399,0.14373897
101400,0.14373897
101401,0.14373897
101402,0.14373897
101403,0.14373897
101404,0.14373897
101405,0.14373897
101406,0.14373896
101407,0.14373896
101408,0.14373897
101409,0.14373897
101410,0.14373897
101411,0.14373897
101412,0.14373897
101413,0.14373897
101414,0.14373897
101415,0.14373897
101416,0.14373897
101417,0.14373897
101418,0.14373897
101419,0.14373897
101420,0.14373897
101421,0.14373897
101422,0.14373897
101423,0.14373897
101424,0.14373897
101425,0.14373897
101426,0.14373897
101427,0.14373897
101428,0.14373897
101429,0.14373897
101430,0.14373897
101431,0.14373897
101432,0.14373897
101433,0.14373897
101434,0.14373897
101435,0.14373897
101436,0.14373897
101437,0.14373897
101438,0.14373896
101439,0.14373896
101440,0.14373897
101441,0.14373897
101442,0.14373897
101443,0.14373897
101444,0.14373897
101445,0.14373897
101446,0.14373897
101447,0.14373897
101448,0.14373897
101449,0.14373897
101450,0.14373897
101451,0.14373897
101452,0.14373897
101453,0.14373897
101454,0.14373897
101455,0.14373897
101456,0.14373897
101457,0.14373897
101458,0.14373897
101459,0.14373897
101460,0.14373897
101461,0.14373897
101462,0.14373897
101463,0.14373897
101464,0.14373897
101465,0.14373897
101466,0.14373897
101467,0.14373897
101468,0.14373897
101469,0.14373897
101470,0.14373896
101471,0.14373896
101472,0.14373897
101473,0.14373897
101474,0.14373897
101475,0.14373897
101476,0.14373897
101477,0.14373897
101478,0.14373897
101479,0.14373897
101480,0.14373897
101481,0.14373897
101482,0.14373897
101483,0.14373897
101484,0.14373897
101485,0.14373897
101486,0.14373897
101487,0.14373897
101488,0.14373897
101489,0.14373897
101490,0.14373897
101491,0.14373897
101492,0.14373897
101493,0.14373897
101494,0.14373897
101495,0.14373897
101496,0.14373897
101497,0.14373897
101498,0.14373897
101499,0.14373897
101500,0.14373897
101501,0.14373897
101502,0.14373896
101503,0.14373896
101504,0.14373897
101505,0.14373897
101506,0.14373897
101507,0.0980371
101508,0.13255107
101509,0.10825005
101510,0.18807076
101511,0.11464127
101512,0.14373897
101513,0.14373897
101514,0.14373897
101515,0.14373897
101516,0.14373897
101517,0.14373897
101518,0.14373897
101519,0.14373897
101520,0.14373897
101521,0.14373897
101522,0.14373897
101523,0.14373897
101524,0.14373897
101525,0.14373897
101526,0.14373897
101527,0.14373897
101528,0.14373897
101529,0.14373897
101530,0.14373897
101531,0.14373897
101532,0.14373897
101533,0.14373897
101534,0.14373896
101535,0.14373896
101536,0.14373897
101537,0.14373897
101538,0.14373897
101539,0.14373897
101540,0.14373897
101541,0.14373897
101542,0.14373897
101543,0.14373897
101544,0.14373897
101545,0.14373897
101546,0.14373897
101547,0.14373897
101548,0.14373897
101549,0.14373897
101550,0.14373897
101551,0.14373897
101552,0.14373897
101553,0.14373897
