ID,item_cnt_month
79305,0.36103165
79306,0.22076268
79307,0.37168843
79308,0.12257204
79309,0.12257204
79310,0.12257204
79311,0.12257204
79312,0.13993353
79313,0.13513404
79314,0.12257204
79315,0.12736645
79316,0.11529112
79317,0.12257204
79318,0.12257204
79319,0.12257204
79320,0.12257204
79321,0.18543015
79322,0.12257204
79323,0.118061766
79324,0.12153274
79325,0.12257204
79326,0.2221427
79327,0.12257205
79328,0.36103165
79329,0.12382523
79330,0.1579033
79331,0.12257204
79332,0.12257204
79333,0.13545083
79334,0.12257204
79335,0.1540508
79336,0.12257204
79337,0.12257204
79338,0.4342807
79339,0.12257204
79340,0.118061766
79341,0.11252683
79342,0.20667724
79343,0.10807912
79344,0.22305714
79345,0.16230112
79346,0.12257204
79347,0.11895692
79348,0.21552962
79349,0.19703555
79350,0.12257204
79351,0.37221962
79352,0.24735853
79353,0.12257204
79354,0.12257204
79355,0.21170378
79356,0.12517057
79357,0.12257204
79358,0.12257205
79359,0.12257205
79360,0.111744404
79361,0.11516161
79362,0.12335332
79363,0.12257204
79364,0.12108321
79365,0.12257204
79366,0.36103165
79367,0.12089181
79368,0.18543015
79369,0.12257204
79370,0.11263363
79371,0.16617674
79372,0.10783186
79373,0.12257204
79374,0.12257204
79375,0.12257204
79376,0.12257204
79377,0.12257204
79378,0.12257204
79379,0.12257204
79380,0.12257204
79381,0.12027936
79382,0.3680185
79383,0.12257204
79384,0.12257204
79385,0.36103165
79386,0.1415034
79387,0.13401513
79388,0.12257204
79389,0.12257204
79390,0.12257205
79391,0.11741379
79392,0.12257204
79393,0.12257204
79394,0.120741226
79395,0.122996405
79396,0.12257204
79397,0.12257204
79398,0.12257204
79399,0.12257204
79400,0.5185929
79401,0.22145264
79402,0.12257204
79403,0.13200022
79404,0.47992498
79405,0.26658636
79406,0.12257204
79407,0.120780945
79408,0.3619377
79409,0.12257204
79410,0.12257204
79411,0.115869
79412,0.12257204
79413,0.11917794
79414,0.16917968
79415,0.21508484
79416,0.2221427
79417,0.12257204
79418,0.12257204
79419,0.12257204
79420,0.12257204
79421,0.16817655
79422,0.1226693
79423,0.1342102
79424,0.12257204
79425,0.12257204
79426,0.12257204
79427,0.12257204
79428,0.12257204
79429,0.12257204
79430,0.41460824
79431,0.12257204
79432,0.12257204
79433,0.12153274
79434,0.122980945
79435,0.13542826
79436,0.12257204
79437,0.36103165
79438,0.12257204
79439,0.12257204
79440,0.108419776
79441,0.12257204
79442,0.12257204
79443,0.1471686
79444,0.20882437
79445,0.12257204
79446,0.4079001
79447,0.12257204
79448,0.12257204
79449,0.12257204
79450,0.12257204
79451,0.12074888
79452,0.12342493
79453,0.2674351
79454,0.19323373
79455,0.23764963
79456,0.13179873
79457,0.3386693
79458,0.1158045
79459,0.15302117
79460,0.12257204
79461,0.4035735
79462,0.12257204
79463,0.1158045
79464,0.110545136
79465,0.12257204
79466,0.13854644
79467,0.11920139
79468,0.16721162
79469,1.3438601
79470,0.16062252
79471,0.12257204
79472,0.12257204
79473,0.100969516
79474,0.2398019
79475,0.12947124
79476,0.12277953
79477,0.13289769
79478,0.111808516
79479,0.12257204
79480,0.11531413
79481,0.11529112
79482,0.18543015
79483,0.11075037
79484,0.15597111
79485,0.11734289
79486,0.16393238
79487,0.12257205
79488,0.37569338
79489,0.12029909
79490,0.12257204
79491,0.12172977
79492,0.11503453
79493,0.31711864
79494,0.11801295
79495,0.12257204
79496,0.13039443
79497,0.11910645
79498,0.16617674
79499,0.12257204
79500,0.120583884
79501,0.12257204
79502,0.21902932
79503,0.123485595
79504,0.12670727
79505,0.12257204
79506,0.11318964
79507,0.20807238
79508,0.12257204
79509,0.12257204
79510,0.11507818
79511,0.12257204
79512,0.12257204
79513,0.12257204
79514,0.33965796
79515,0.39724547
79516,0.11725021
79517,0.2101725
79518,0.12257205
79519,0.12257205
79520,0.12257204
79521,0.12257204
79522,0.12257204
79523,0.15370199
79524,0.11734226
79525,0.12257204
79526,0.12257204
79527,0.12257204
79528,0.12271071
79529,0.12257204
79530,0.12257204
79531,0.12257204
79532,0.12257204
79533,0.12257204
79534,0.12257204
79535,0.11668949
79536,0.11241374
79537,0.12257204
79538,0.48292708
79539,0.12205467
79540,0.12257204
79541,0.11928532
79542,0.12257204
79543,0.2221427
79544,0.11926204
79545,0.11648244
79546,0.12257204
79547,0.12257204
79548,0.12257204
79549,0.11242835
79550,0.12257205
79551,0.11894009
79552,0.11749999
79553,0.116491176
79554,0.18854962
79555,0.120338164
79556,0.11963043
79557,0.12097627
79558,0.113319166
79559,0.11233019
79560,0.13065873
79561,0.12257204
79562,0.12257204
79563,0.10713573
79564,0.1130957
79565,0.11071512
79566,0.117508076
79567,0.17078605
79568,0.36103165
79569,0.1172535
79570,0.118061766
79571,0.11285646
79572,0.2221427
79573,0.12257204
79574,0.16700116
79575,0.117508076
79576,0.118061766
79577,0.115869
79578,0.12257204
79579,0.12257204
79580,0.12257204
79581,0.12257204
79582,0.12257205
79583,0.36103165
79584,0.12257204
79585,0.114714384
79586,0.12520836
79587,0.120338164
79588,0.11351882
79589,0.12435208
79590,0.12834293
79591,0.12257204
79592,0.2591713
79593,0.35069132
79594,0.21588323
79595,0.13463616
79596,0.12218194
79597,0.117717355
79598,0.3522626
79599,0.12257204
79600,0.3400252
79601,0.34221107
79602,0.12257204
79603,0.12257204
79604,0.12257204
79605,0.12257204
79606,0.12257204
79607,0.12257204
79608,0.12257204
79609,0.12257204
79610,0.12257204
79611,0.12257204
79612,0.12257204
79613,0.12257204
79614,0.12257205
79615,0.12257205
79616,0.11090571
79617,0.17426613
79618,0.110202365
79619,0.10820318
79620,0.11648244
79621,0.11000104
79622,0.12257204
79623,0.12257204
79624,0.16617674
79625,0.12257204
79626,0.109053954
79627,0.3511427
79628,0.266379
79629,0.12257204
79630,0.12257204
79631,0.12257204
79632,0.12300374
79633,0.12257204
79634,0.12257204
79635,0.1328349
79636,0.12257204
79637,0.12257204
79638,0.1153287
79639,0.12257204
79640,0.12257204
79641,0.15907417
79642,0.12257204
79643,0.12257204
79644,0.16617674
79645,0.11319794
79646,0.11540957
79647,0.10574938
79648,0.11648244
79649,0.12003791
79650,0.15255809
79651,0.12257204
79652,0.12257204
79653,0.12257204
79654,0.35427567
79655,0.11607443
79656,0.12257204
79657,0.12257204
79658,0.12257204
79659,0.12257204
79660,0.11529112
79661,0.11516161
79662,0.12257204
79663,0.12257204
79664,0.12257204
79665,0.16617674
79666,0.13645269
79667,0.11503453
79668,0.12257204
79669,0.12257204
79670,0.12257204
79671,0.12257204
79672,0.12257204
79673,0.12257204
79674,0.12257204
79675,0.12257204
79676,0.12257204
79677,0.12257204
79678,0.12257205
79679,0.37569344
79680,0.12257204
79681,0.12257204
79682,0.12257204
79683,0.12257204
79684,0.12257204
79685,0.12257204
79686,0.34616804
79687,0.1049811
79688,0.10999036
79689,0.12257204
79690,0.11891803
79691,0.10973355
79692,0.12257204
79693,0.36103165
79694,0.36189145
79695,0.3522626
79696,0.16617674
79697,0.12257204
79698,0.12508956
79699,0.12257204
79700,0.12257204
79701,0.12257204
79702,0.11445251
79703,0.11360532
79704,0.1250363
79705,0.12257204
79706,0.12257204
79707,0.12257204
79708,0.12257204
79709,0.12257204
79710,0.11437656
79711,0.34501678
79712,0.12257204
79713,0.115072116
79714,0.12257204
79715,0.1199031
79716,0.12257204
79717,0.12257204
79718,0.12257204
79719,0.13663733
79720,0.12257204
79721,0.117849976
79722,0.122384086
79723,0.12507609
79724,0.16617674
79725,0.111010246
79726,0.12257204
79727,0.23142132
79728,0.110161826
79729,0.12257204
79730,0.11481282
79731,0.115869
79732,0.12257204
79733,0.12257204
79734,0.12257204
79735,0.12257204
79736,0.12257204
79737,0.12257204
79738,0.12257204
79739,0.12257204
79740,0.36103165
79741,0.12257204
79742,0.109768465
79743,0.12257205
79744,0.22267464
79745,0.120338164
79746,0.12257204
79747,0.12257204
79748,0.12257204
79749,0.12257204
79750,0.12257204
79751,0.12257204
79752,0.12257204
79753,0.12257204
79754,0.12257204
79755,0.12257204
79756,0.2221427
79757,0.12257204
79758,0.12257204
79759,0.12257204
79760,0.11165094
79761,0.12257204
79762,0.110125266
79763,0.12257204
79764,0.12257204
79765,0.12257204
79766,0.12257204
79767,0.12257204
79768,0.12257204
79769,0.12257204
79770,0.12257204
79771,0.12257204
79772,0.16617674
79773,0.12257204
79774,0.12257205
79775,0.22823161
79776,0.10746645
79777,0.13227406
79778,0.12257204
79779,0.10898182
79780,0.12257204
79781,0.122996405
79782,0.12257204
79783,0.12257204
79784,0.12257204
79785,0.12257204
79786,0.12257204
79787,0.12257204
79788,0.12338507
79789,0.15810475
79790,0.115787536
79791,0.12257204
79792,0.12257204
79793,0.12257204
79794,0.12257204
79795,0.12257204
79796,0.12257204
79797,0.41990668
79798,0.12257204
79799,0.12257204
79800,0.12257204
79801,0.12257204
79802,0.12257204
79803,0.12257204
79804,0.12257204
79805,0.12257204
79806,0.11648245
79807,0.11963043
79808,0.13080236
79809,0.12257204
79810,0.12257204
79811,0.1319073
79812,0.12257204
79813,0.12257204
79814,0.12257204
79815,0.12257204
79816,0.14369673
79817,0.12257204
79818,0.12257204
79819,0.12257204
79820,0.42382964
79821,0.12257204
79822,0.19713104
79823,0.12257204
79824,0.12257204
79825,0.12355967
79826,0.12257204
79827,0.11503453
79828,0.123466045
79829,0.12257204
79830,0.12257204
79831,0.40491784
79832,0.12257204
79833,0.11012268
79834,0.12257204
79835,0.12257204
79836,0.118061766
79837,0.20336688
79838,0.12257205
79839,0.12257205
79840,0.12257204
79841,0.2851793
79842,0.2221427
79843,0.12257204
79844,0.111047916
79845,0.45520657
79846,0.12257204
79847,0.1130978
79848,0.12257204
79849,0.12257204
79850,0.12257204
79851,0.12257204
79852,0.1158045
79853,0.12257204
79854,0.12257204
79855,0.12257204
79856,0.12257204
79857,0.12257204
79858,0.12257204
79859,0.12257204
79860,0.12257204
79861,0.1214572
79862,0.12257204
79863,0.12257204
79864,0.12257204
79865,0.12257204
79866,0.12257204
79867,0.12257204
79868,0.16578844
79869,0.11963043
79870,0.12235909
79871,0.12257205
79872,0.12257204
79873,0.40301803
79874,0.12257204
79875,0.12257204
79876,0.12257204
79877,0.12257204
79878,0.115869
79879,0.11503453
79880,0.12257204
79881,0.12257204
79882,0.12257204
79883,0.12257204
79884,0.12257204
79885,0.12257204
79886,0.12257204
79887,0.12257204
79888,0.12393781
79889,0.11950292
79890,0.12257204
79891,0.12257204
79892,0.12257204
79893,0.12257204
79894,0.13663733
79895,0.12257204
79896,0.12257204
79897,0.122996405
79898,0.12257204
79899,0.12257204
79900,0.12257204
79901,0.12257204
79902,0.12319663
79903,0.12257205
79904,0.16617674
79905,0.12157579
79906,0.12257204
79907,0.11644484
79908,0.12257204
79909,0.12257204
79910,0.12257204
79911,0.12257204
79912,0.12257204
79913,0.12257204
79914,0.12257204
79915,0.12257204
79916,0.11847699
79917,0.12257204
79918,0.12257204
79919,0.12185713
79920,0.12257204
79921,0.12257204
79922,0.36103165
79923,0.10999036
79924,0.40744862
79925,0.13570252
79926,0.16617674
79927,0.36103165
79928,0.36103165
79929,0.11080325
79930,0.12257204
79931,0.13239774
79932,0.12257204
79933,0.3854794
79934,0.12111606
79935,0.12257205
79936,0.12257204
79937,0.12257204
79938,0.12575206
79939,0.12257204
79940,0.12257204
79941,0.12263431
79942,0.12257204
79943,0.10714019
79944,0.12257204
79945,0.15485454
79946,0.12257204
79947,0.12257204
79948,0.12257204
79949,0.12257204
79950,0.12257204
79951,0.12257204
79952,0.12257204
79953,0.12257204
79954,0.12257204
79955,0.109666474
79956,0.276
79957,0.18543015
79958,0.12257204
79959,0.12257204
79960,0.12257204
79961,0.266379
79962,0.16617674
79963,0.12257204
79964,0.16169983
79965,0.12142131
79966,0.12257205
79967,0.11083291
79968,0.10956841
79969,0.12257204
79970,0.12257204
79971,0.12257204
79972,1.1175963
79973,0.18543015
79974,0.12257204
79975,0.109948926
79976,0.12257204
79977,0.12257204
79978,0.1214572
79979,0.12257204
79980,0.11529112
79981,0.120780945
79982,0.12717724
79983,0.12257204
79984,0.12257204
79985,0.21047302
79986,0.12257204
79987,0.10732449
79988,0.120780945
79989,0.2535345
79990,0.12257204
79991,0.12257204
79992,0.12257204
79993,0.16159284
79994,0.12257204
79995,0.3516388
79996,0.12257204
79997,0.12380774
79998,0.12257205
79999,0.118061766
80000,0.256419
80001,0.12257204
80002,0.12257204
80003,0.12257204
80004,0.11186834
80005,0.12257204
80006,0.12257204
80007,0.12257204
80008,0.12863018
80009,0.12257204
80010,0.12257204
80011,0.12257204
80012,0.33113027
80013,0.23972642
80014,0.12257204
80015,0.12201118
80016,0.12257204
80017,0.12257204
80018,0.12257204
80019,0.12257204
80020,0.12257204
80021,0.12257204
80022,0.12257204
80023,0.12257204
80024,0.12257204
80025,0.12257204
80026,0.12257204
80027,0.12257204
80028,0.12257204
80029,0.12257204
80030,0.12257205
80031,0.12257205
80032,0.12257204
80033,0.12257204
80034,0.12257204
80035,0.12257204
80036,0.12257204
80037,0.12257204
80038,0.12257204
80039,0.12257204
80040,0.12257204
80041,0.12257204
80042,0.12257204
80043,0.12503742
80044,0.10961308
80045,0.12257204
80046,0.12257204
80047,0.12153274
80048,0.12257204
80049,0.12257204
80050,0.12257204
80051,0.12509848
80052,0.12257204
80053,0.12257204
80054,0.12257204
80055,0.13528946
80056,0.12582165
80057,0.11552883
80058,0.12257204
80059,0.12257204
80060,0.120338164
80061,0.12099728
80062,0.12257205
80063,0.12257205
80064,0.117508076
80065,0.11648244
80066,0.11672779
80067,0.12257204
80068,0.11648244
80069,0.12257204
80070,0.12257204
80071,0.12342027
80072,0.12257204
80073,0.12257204
80074,0.12474474
80075,0.12257204
80076,0.12257204
80077,0.12257204
80078,0.12257204
80079,0.114255905
80080,0.117985636
80081,0.12257204
80082,0.10843872
80083,0.2135536
80084,0.12257204
80085,0.12257204
80086,0.16000003
80087,0.12257204
80088,0.12257204
80089,0.12257204
80090,0.12257204
80091,0.12257204
80092,0.12257204
80093,0.12355967
80094,0.12257205
80095,0.12257205
80096,0.12257204
80097,0.11066181
80098,0.12257204
80099,0.117472544
80100,0.12415302
80101,0.26354632
80102,0.12257204
80103,0.12257204
80104,0.11661036
80105,0.12257204
80106,0.11277502
80107,0.12257204
80108,0.12257204
80109,0.12257204
80110,0.12257204
80111,0.12257204
80112,0.12257204
80113,0.12257204
80114,0.12257204
80115,0.12257204
80116,0.12257204
80117,0.12347373
80118,0.117982134
80119,0.12257204
80120,0.15738457
80121,0.12257204
80122,0.12257204
80123,0.12257204
80124,0.12257204
80125,0.1539338
80126,0.110940486
80127,0.12257205
80128,0.12257204
80129,0.12257204
80130,0.12257204
80131,0.12257204
80132,0.12257204
80133,0.12257204
80134,0.12257204
80135,0.12257204
80136,0.48014325
80137,0.12257204
80138,0.12257204
80139,0.12257204
80140,0.12257204
80141,0.12257204
80142,0.12347373
80143,0.12257204
80144,0.12257204
80145,0.11529112
80146,0.12257204
80147,0.12257204
80148,0.12257204
80149,0.12257204
80150,0.12257204
80151,0.12257204
80152,0.12257204
80153,0.12257204
80154,0.12257204
80155,0.121978305
80156,0.12257204
80157,0.110884234
80158,0.12257205
80159,0.12257205
80160,0.12257204
80161,0.12257204
80162,0.12257204
80163,0.118671104
80164,0.10927575
80165,0.1570273
80166,0.12257204
80167,0.12078182
80168,0.22064023
80169,0.108518876
80170,0.46831483
80171,0.16524789
80172,0.10820318
80173,0.21635278
80174,0.12257204
80175,0.12241163
80176,0.16426988
80177,0.16511539
80178,0.12257204
80179,0.12257204
80180,0.12257204
80181,0.27289397
80182,0.121779606
80183,0.37569338
80184,0.21508484
80185,0.12257204
80186,0.12470281
80187,0.1471686
80188,0.36804798
80189,0.12257204
80190,0.11818372
80191,0.21932986
80192,0.44748193
80193,0.12257204
80194,0.12257204
80195,0.12257204
80196,0.12257204
80197,0.12257204
80198,0.124939114
80199,0.41007608
80200,0.17230752
80201,0.49204528
80202,0.12257204
80203,0.12257204
80204,0.10994845
80205,0.120780945
80206,0.27289397
80207,0.11379533
80208,0.115582734
80209,0.16352051
80210,0.16065328
80211,0.21132919
80212,0.3522626
80213,0.21158288
80214,0.16342413
80215,0.12087682
80216,0.15740407
80217,0.110545136
80218,0.16489434
80219,0.45254338
80220,0.16705747
80221,0.12257204
80222,0.12257205
80223,0.46091342
80224,0.11017536
80225,0.21312752
80226,0.12257204
80227,0.12257204
80228,0.12257204
80229,0.12257204
80230,0.12257204
80231,0.12257204
80232,0.12257204
80233,0.22811608
80234,0.12257204
80235,0.109913744
80236,0.122907236
80237,0.11397352
80238,0.1233333
80239,0.12257204
80240,0.5124684
80241,0.5596334
80242,0.12717724
80243,0.12257204
80244,0.12257204
80245,0.11796995
80246,0.12347373
80247,0.12257204
80248,0.1008821
80249,0.37569338
80250,0.117508076
80251,0.12257204
80252,0.12257204
80253,0.12257204
80254,0.12257205
80255,0.12257205
80256,0.12257204
80257,0.12257204
80258,0.12342027
80259,0.12573355
80260,0.12257204
80261,0.12257204
80262,0.40200907
80263,0.12257204
80264,0.12257204
80265,0.12257204
80266,0.12334407
80267,0.46831483
80268,0.120780945
80269,0.37569338
80270,0.12257204
80271,0.12257204
80272,0.12257204
80273,0.12257204
80274,0.16241662
80275,0.12257204
80276,0.12257204
80277,0.12257204
80278,0.122738175
80279,0.12568462
80280,0.120591834
80281,0.12257204
80282,0.12257204
80283,0.12417654
80284,0.12201118
80285,0.12347373
80286,0.12097448
80287,0.109990366
80288,0.12257204
80289,0.12241163
80290,0.12257204
80291,0.12257204
80292,0.12257204
80293,0.118061766
80294,0.12257204
80295,0.12257204
80296,0.12257204
80297,0.18543015
80298,0.12257204
80299,0.12444905
80300,0.12257204
80301,0.12257204
80302,0.18489535
80303,0.11045399
80304,0.36103165
80305,0.110545136
80306,0.10629526
80307,0.111814246
80308,0.11659831
80309,0.12257204
80310,0.36103165
80311,0.11933725
80312,0.121901825
80313,0.123485595
80314,0.12212187
80315,0.5092409
80316,0.33699536
80317,0.12257204
80318,0.22064023
80319,0.11557683
80320,0.12257204
80321,0.12257204
80322,0.16336396
80323,0.12257204
80324,0.10325374
80325,0.11756962
80326,0.12257204
80327,1.1971163
80328,0.1172535
80329,0.12257204
80330,0.115593776
80331,0.11136437
80332,0.12097448
80333,0.11910645
80334,0.12257204
80335,0.4016803
80336,0.11068591
80337,0.12257204
80338,0.12257204
80339,0.12420124
80340,0.12391481
80341,0.12257204
80342,0.118312396
80343,0.12257204
80344,0.121999815
80345,0.21513681
80346,0.12428188
80347,0.1168956
80348,0.12257204
80349,0.24978691
80350,0.32099843
80351,0.12257205
80352,0.117999345
80353,0.12257204
80354,0.12257204
80355,0.12598392
80356,0.18350324
80357,0.12257204
80358,0.13704875
80359,0.12608993
80360,0.12257204
80361,0.12257204
80362,0.12257204
80363,0.12342493
80364,0.1250298
80365,0.12097448
80366,0.11640086
80367,0.12257204
80368,0.125128
80369,0.11544387
80370,0.12257204
80371,0.12257204
80372,0.12257204
80373,0.12257204
80374,0.123140246
80375,0.12250491
80376,0.10718447
80377,0.11516161
80378,0.15199997
80379,0.12257204
80380,0.12257204
80381,0.12257204
80382,0.12257205
80383,0.12257205
80384,0.12257204
80385,0.12257204
80386,0.11886452
80387,0.12257204
80388,0.12257204
80389,0.12257204
80390,0.12257204
80391,0.51067334
80392,0.12257204
80393,0.12257204
80394,0.122996405
80395,0.12257204
80396,0.12257204
80397,0.12257204
80398,0.12257204
80399,0.12257204
80400,0.12257204
80401,0.10822067
